local_day,local_hour_end,tot_wind_mwh,_FREQ_
2023-03-24,08,10891.517470577593,58
2023-03-24,09,10432.57537309002,58
2023-03-24,10,10243.263482656736,58
2023-03-24,11,10062.25562558331,59
2023-03-24,12,9957.00012116867,59
2023-03-24,13,9476.31951943243,59
2023-03-24,14,9722.505257680748,58
2023-03-24,15,10307.78908326559,58
2023-03-24,16,10137.719469530206,57
2023-03-24,17,10008.91914545328,58
2023-03-24,18,9904.692237315847,55
2023-03-24,19,8352.66589358878,57
2023-03-24,20,7782.0834684536985,52
2023-03-24,21,8233.323637719297,55
2023-03-24,22,8149.355058699924,55
2023-03-24,23,6809.7840216431705,55
2023-03-24,24,7178.4605238777685,48
2023-03-25,01,6062.960405109493,56
2023-03-25,02,4895.277841058785,55
2023-03-25,03,4067.1198554839334,53
2023-03-25,04,3183.643460366892,54
2023-03-25,05,3061.4537489495465,53
2023-03-25,06,3005.031479987919,54
2023-03-25,07,3159.8603074208613,55
2023-03-25,08,3047.2164712102285,59
2023-03-25,09,2828.953358730831,59
2023-03-25,10,3086.9554103099254,57
2023-03-25,11,3263.3220402789125,51
2023-03-25,12,3412.255254903506,47
2023-03-25,13,4097.225112377646,52
2023-03-25,14,4514.320902782963,55
2023-03-25,15,5100.394991361263,55
2023-03-25,16,6004.518575164576,57
2023-03-25,17,6618.904149080006,58
2023-03-25,18,6822.315334825175,58
2023-03-25,19,7420.669859444706,57
2023-03-25,20,7881.355553060704,56
2023-03-25,21,9045.13697757227,56
2023-03-25,22,9107.718280340068,55
2023-03-25,23,8563.139270846928,51
2023-03-25,24,7671.8856843656795,51
2023-03-26,01,7917.732738473939,51
2023-03-26,02,7820.20424999536,54
2023-03-26,03,8644.13495574805,52
2023-03-26,04,8296.808098193907,51
2023-03-26,05,7729.273830319315,51
2023-03-26,06,7079.514579553773,51
2023-03-26,07,6179.091433576979,54
2023-03-26,08,6060.589616129112,55
2023-03-26,09,4896.494595191572,53
2023-03-26,10,4658.688153445342,56
2023-03-26,11,4715.260948691438,58
2023-03-26,12,4579.360801530414,59
2023-03-26,13,6176.645381454366,61
2023-03-26,14,7679.800858157317,59
2023-03-26,15,8104.9372609246575,60
2023-03-26,16,8019.538682202834,58
2023-03-26,17,8571.719269061634,57
2023-03-26,18,8326.62484637572,58
2023-03-26,19,8420.666142597443,57
2023-03-26,20,9948.119070385024,55
2023-03-26,21,10640.401996512932,57
2023-03-26,22,10717.283296305242,56
2023-03-26,23,10576.365606328602,56
2023-03-26,24,10766.706093039087,57
2023-03-27,01,11152.956538985387,46
2023-03-27,02,10575.976746760394,50
2023-03-27,03,9387.99822202051,54
2023-03-27,04,8695.953629176345,54
2023-03-27,05,8293.521607649674,53
2023-03-27,06,7426.0009986863,56
2023-03-27,07,7135.422550376803,54
2023-03-27,08,6069.734087910576,48
2023-03-27,09,4886.083193849164,46
2023-03-27,10,4464.283457054206,36
2023-03-27,11,4166.090887522007,36
2023-03-27,12,3082.5650603462595,37
2023-03-27,13,2488.9646575445295,45
2023-03-27,14,2498.723778320908,54
2023-03-27,15,2194.5854205521996,53
2023-03-27,16,1538.7925745508799,53
2023-03-27,17,1538.6295044093717,56
2023-03-27,18,1295.642449706013,56
2023-03-27,19,1225.8986045689185,55
2023-03-27,20,2245.6765502722346,52
2023-03-27,21,3045.535594366997,50
2023-03-27,22,3318.1386955395424,41
2023-03-27,23,3083.066814627823,49
2023-03-27,24,2548.1967504829054,51
2023-03-28,01,1560.0794999461407,46
2023-03-28,02,1369.5257676659937,49
2023-03-28,03,1210.4320288397744,48
2023-03-28,04,1179.2730879547844,49
2023-03-28,05,917.7713002617945,48
2023-03-28,06,1053.8846929924816,44
2023-03-28,07,1084.2659147410504,48
2023-03-28,08,1058.8771480940222,47
2023-03-28,09,609.3680310998117,52
2023-03-28,10,532.6372575919679,53
2023-03-28,11,967.8840091327834,51
2023-03-28,12,1618.1450141798837,57
2023-03-28,13,1900.8333764118229,58
2023-03-28,14,1979.1697636206645,60
2023-03-28,15,2193.995859271366,57
2023-03-28,16,2412.4471296063493,54
2023-03-28,17,2735.225658935079,52
2023-03-28,18,2735.765044787759,49
2023-03-28,19,2851.833353970048,43
2023-03-28,20,3206.1722276090186,50
2023-03-28,21,3795.4324558752396,49
2023-03-28,22,3893.3874354931495,50
2023-03-28,23,3972.2757524117083,51
2023-03-28,24,4174.457640167052,53
2023-03-29,01,4763.341552722102,52
2023-03-29,02,4746.708398288324,56
2023-03-29,03,4639.7218416023015,57
2023-03-29,04,4872.887056244087,55
2023-03-29,05,4623.954213304221,53
2023-03-29,06,4522.875813283589,57
2023-03-29,07,4915.812135031702,58
2023-03-29,08,3972.213033126515,57
2023-03-29,09,2115.596752777328,53
2023-03-29,10,1084.1781077417775,50
2023-03-29,11,397.6528119947946,46
2023-03-29,12,348.16729597575846,39
2023-03-29,13,593.9641746558632,45
2023-03-29,14,644.0894273838908,51
2023-03-29,15,623.994168407339,54
2023-03-29,16,809.2669368740471,60
2023-03-29,17,1199.0422066483216,59
2023-03-29,18,1785.2166460829364,60
2023-03-29,19,3077.685499958072,58
2023-03-29,20,4528.068970097754,58
2023-03-29,21,5527.814376109716,59
2023-03-29,22,6795.47148076162,57
2023-03-29,23,7882.471956337179,58
2023-03-29,24,9505.948109758661,60
2023-03-30,01,10017.097740242743,60
2023-03-30,02,10416.84537636306,60
2023-03-30,03,11444.902267712137,61
2023-03-30,04,13060.099475487854,63
2023-03-30,05,13550.953145282758,61
2023-03-30,06,12635.113599004972,61
2023-03-30,07,13749.635296924202,61
2023-03-30,08,14045.268919620441,62
2023-03-30,09,14558.024163805512,61
2023-03-30,10,14796.78393868672,61
2023-03-30,11,14979.159076177408,59
2023-03-30,12,14864.959801693933,58
2023-03-30,13,14706.09185229442,59
2023-03-30,14,14542.39451793487,59
2023-03-30,15,14235.07002047824,59
2023-03-30,16,13243.089261973451,62
2023-03-30,17,14613.894503057436,62
2023-03-30,18,14905.990758068652,60
2023-03-30,19,14697.273520795974,59
2023-03-30,20,13960.158849610516,59
2023-03-30,21,13239.43899957509,56
2023-03-30,22,12775.905850411229,56
2023-03-30,23,12492.615383041419,56
2023-03-30,24,12932.07687054735,57
2023-03-31,01,13030.433253590509,57
2023-03-31,02,12762.032344526046,57
2023-03-31,03,12468.807142381307,57
2023-03-31,04,12100.230991003018,55
2023-03-31,05,11949.165320681788,56
2023-03-31,06,11004.324376929733,55
2023-03-31,07,9442.664350996673,56
2023-03-31,08,6314.138598459347,58
2023-03-31,09,4616.415355223757,52
2023-03-31,10,3356.685968220533,46
2023-03-31,11,2563.964378780985,52
2023-03-31,12,1909.9151289080926,54
2023-03-31,13,1281.7313122497112,56
2023-03-31,14,1432.6966317146293,60
2023-03-31,15,2048.3491351910025,61
2023-03-31,16,2357.655562059798,60
2023-03-31,17,2561.3928880879794,60
2023-03-31,18,3458.1783155234507,58
2023-03-31,19,3820.0184156717687,58
2023-03-31,20,4197.776670402636,58
2023-03-31,21,5268.394868685208,57
2023-03-31,22,4808.1356662085345,58
2023-03-31,23,4697.6619172656565,56
2023-03-31,24,3958.063562386469,56
2023-04-01,01,3337.694568663416,54
2023-04-01,02,3287.5818597924267,50
2023-04-01,03,3755.0161484954347,48
2023-04-01,04,3754.100446931584,49
2023-04-01,05,3514.638216056196,49
2023-04-01,06,4179.663340838256,50
2023-04-01,07,4671.620870052596,45
2023-04-01,08,4914.595380898917,49
2023-04-01,09,5537.009023319336,51
2023-04-01,10,5581.5397158079495,51
2023-04-01,11,5608.446289156701,51
2023-04-01,12,5876.00675979955,51
2023-04-01,13,5629.545056696377,52
2023-04-01,14,5047.183949801631,56
2023-04-01,15,4823.16320694131,57
2023-04-01,16,3379.867016028689,56
2023-04-01,17,3898.593136164354,60
2023-04-01,18,4388.844700821385,60
2023-04-01,19,4453.433020715433,57
2023-04-01,20,5615.30777895706,55
2023-04-01,21,6471.451109586023,53
2023-04-01,22,7132.512375543744,54
2023-04-01,23,8161.535143884838,56
2023-04-01,24,10034.195017386963,55
2023-04-02,01,11007.635955188041,54
2023-04-02,02,11869.850512623902,55
2023-04-02,03,13634.583040162075,57
2023-04-02,04,13535.975779978136,57
2023-04-02,05,14032.022606587208,58
2023-04-02,06,14001.478314697126,57
2023-04-02,07,13870.9093067777,57
2023-04-02,08,14657.722739551857,55
2023-04-02,09,14694.714573959991,56
2023-04-02,10,14323.57947574575,57
2023-04-02,11,13938.570871646312,57
2023-04-02,12,13619.630762571534,57
2023-04-02,13,13429.365539003282,55
2023-04-02,14,13411.779051434549,56
2023-04-02,15,13140.969721818587,55
2023-04-02,16,13153.764455998411,55
2023-04-02,17,12791.259531427022,55
2023-04-02,18,12538.92730322957,57
2023-04-02,19,11555.601806081726,55
2023-04-02,20,10275.350668962617,52
2023-04-02,21,9416.17172493021,54
2023-04-02,22,8506.089809033352,53
2023-04-02,23,7714.15848258726,54
2023-04-02,24,7475.147830565282,53
2023-04-03,01,6897.365231489787,52
2023-04-03,02,6327.623244776321,51
2023-04-03,03,5351.109062000673,48
2023-04-03,04,3949.884967597011,44
2023-04-03,05,3683.302917803208,41
2023-04-03,06,3281.3726505581,44
2023-04-03,07,3244.3933600069913,45
2023-04-03,08,3585.9124117520582,46
2023-04-03,09,3084.3964634739614,46
2023-04-03,10,3352.3959691131768,57
2023-04-03,11,4218.172981948124,58
2023-04-03,12,6759.307540918048,59
2023-04-03,13,9012.109001988461,59
2023-04-03,14,10572.991308785098,60
2023-04-03,15,11869.787793338704,63
2023-04-03,16,12084.337924134543,63
2023-04-03,17,10859.217038702047,63
2023-04-03,18,8951.13331292166,63
2023-04-03,19,8558.372605172091,60
2023-04-03,20,9943.640913422085,55
2023-04-03,21,10768.888724163879,58
2023-04-03,22,10834.104236909883,59
2023-04-03,23,9810.726204236356,59
2023-04-03,24,9194.923174475516,59
2023-04-04,01,8413.240179230334,57
2023-04-04,02,7606.193505052193,56
2023-04-04,03,7322.075143117806,54
2023-04-04,04,5872.394128972306,54
2023-04-04,05,4933.0473946033535,43
2023-04-04,06,4563.329752234513,47
2023-04-04,07,4182.234831531262,48
2023-04-04,08,3176.5938127109494,50
2023-04-04,09,2037.4610672811104,51
2023-04-04,10,1688.2400873140725,39
2023-04-04,11,1715.5856956591924,34
2023-04-04,12,2043.7706273717515,41
2023-04-04,13,2360.4152106083875,47
2023-04-04,14,2825.3281840465456,52
2023-04-04,15,4200.74956452089,56
2023-04-04,16,5139.368755181579,55
2023-04-04,17,5597.294800248991,58
2023-04-04,18,5098.576132090606,59
2023-04-04,19,4683.938937664941,55
2023-04-04,20,4992.241855970613,53
2023-04-04,21,5702.4248660932335,56
2023-04-04,22,6297.869215879705,55
2023-04-04,23,6660.261245737741,54
2023-04-04,24,6222.631161359507,52
2023-04-05,01,6102.235221498744,53
2023-04-05,02,5453.21605829851,53
2023-04-05,03,4874.944248798492,57
2023-04-05,04,5178.179448860389,55
2023-04-05,05,5659.90119073087,57
2023-04-05,06,4981.868086199318,55
2023-04-05,07,4561.711594676477,55
2023-04-05,08,4411.912853916189,58
2023-04-05,09,4033.113459051082,58
2023-04-05,10,4439.333725403544,57
2023-04-05,11,4946.870725060381,54
2023-04-05,12,5630.3478635468755,54
2023-04-05,13,5684.198641815502,55
2023-04-05,14,5119.888145199943,55
2023-04-05,15,4519.526603454165,57
2023-04-05,16,4430.753727188839,55
2023-04-05,17,3673.4309023134783,58
2023-04-05,18,2759.535653876749,55
2023-04-05,19,2388.513450375849,54
2023-04-05,20,1990.7101120965874,49
2023-04-05,21,1466.4772387207802,47
2023-04-05,22,991.5040919373066,44
2023-04-05,23,1051.125044443891,42
2023-04-05,24,1322.7371809103531,42
2023-04-06,01,1733.2474463701703,42
2023-04-06,02,1919.8247759689382,27
2023-04-06,03,2325.3927617553713,20
2023-04-06,04,2693.529878137291,25
2023-04-06,05,2914.2014111681865,28
2023-04-06,06,3017.0610388883624,32
2023-04-06,07,2587.760075584056,34
2023-04-06,08,2416.1977428610244,32
2023-04-06,09,2540.23140126311,34
2023-04-06,10,2840.242830065971,30
2023-04-06,11,2710.413909711846,33
2023-04-06,12,2427.938793049572,36
2023-04-06,13,2142.8545541231742,38
2023-04-06,14,2553.6156967237716,41
2023-04-06,15,2755.1453039130847,38
2023-04-06,16,3098.1068992176392,42
2023-04-06,17,3627.382403123143,45
2023-04-06,18,4528.658531378592,48
2023-04-06,19,6658.56782503747,54
2023-04-06,20,7114.825537118683,55
2023-04-06,21,8516.08726309347,59
2023-04-06,22,9932.037845660972,60
2023-04-06,23,10754.852148137184,62
2023-04-06,24,11027.74375802163,60
2023-04-07,01,12605.259219252046,59
2023-04-07,02,13009.183959766364,58
2023-04-07,03,13030.15728873565,58
2023-04-07,04,13513.785696876059,58
2023-04-07,05,12562.145982608848,58
2023-04-07,06,12473.184948487928,58
2023-04-07,07,12411.494259569907,59
2023-04-07,08,12648.021227898156,61
2023-04-07,09,12544.346249470444,60
2023-04-07,10,12233.722717612549,60
2023-04-07,11,12531.601690718771,61
2023-04-07,12,12977.259843601993,60
2023-04-07,13,12975.252826475747,60
2023-04-07,14,13811.162915700726,60
2023-04-07,15,13962.190954450834,61
2023-04-07,16,13980.19138930187,61
2023-04-07,17,13543.313936345976,59
2023-04-07,18,13400.79063266834,60
2023-04-07,19,12802.147599336911,60
2023-04-07,20,12047.973282578352,56
2023-04-07,21,12264.693500641948,56
2023-04-07,22,12403.378384065636,56
2023-04-07,23,12288.539372873174,56
2023-04-07,24,12233.40912118657,56
2023-04-08,01,11647.79915531871,57
2023-04-08,02,10934.981935217887,56
2023-04-08,03,10469.090540930685,56
2023-04-08,04,9651.569746124942,55
2023-04-08,05,8782.292997176104,55
2023-04-08,06,8804.633606562642,55
2023-04-08,07,8298.43879960898,54
2023-04-08,08,7408.151090119737,55
2023-04-08,09,8527.201120430063,56
2023-04-08,10,9518.216001942845,57
2023-04-08,11,9072.319515775882,57
2023-04-08,12,9161.75721646428,57
2023-04-08,13,9677.686056480234,55
2023-04-08,14,10362.919334952197,57
2023-04-08,15,10477.306767291257,57
2023-04-08,16,10489.825536616227,56
2023-04-08,17,10364.035738228678,54
2023-04-08,18,9907.690219148182,57
2023-04-08,19,8624.880135193114,53
2023-04-08,20,6631.0967781219615,52
2023-04-08,21,5620.82707605424,47
2023-04-08,22,5550.9452484897165,42
2023-04-08,23,5763.438186731152,46
2023-04-08,24,5859.6997456487925,42
2023-04-09,01,5779.833007881187,37
2023-04-09,02,5997.167874939695,44
2023-04-09,03,5863.889393899836,54
2023-04-09,04,6969.467321750222,54
2023-04-09,05,6693.113607323003,53
2023-04-09,06,6168.5044182360225,51
2023-04-09,07,4715.900685400428,54
2023-04-09,08,3268.126337524867,48
2023-04-09,09,1959.5888027827143,45
2023-04-09,10,1926.5106517707504,47
2023-04-09,11,2529.6443859221563,44
2023-04-09,12,3351.9694779738484,46
2023-04-09,13,3710.146771866766,48
2023-04-09,14,4340.864447647035,51
2023-04-09,15,4597.775183663735,56
2023-04-09,16,5248.299609708654,55
2023-04-09,17,6372.367182834598,57
2023-04-09,18,6603.7511697768405,56
2023-04-09,19,6380.219637341044,53
2023-04-09,20,6332.35227888004,49
2023-04-09,21,7237.981125528042,54
2023-04-09,22,7378.371973509039,53
2023-04-09,23,7528.735187836085,53
2023-04-09,24,7923.540544283015,54
2023-04-10,01,8937.749017460992,54
2023-04-10,02,9534.209419667632,53
2023-04-10,03,9603.564405236519,53
2023-04-10,04,9392.789975409427,54
2023-04-10,05,9063.9402192738,53
2023-04-10,06,8553.442869355742,52
2023-04-10,07,8407.808689132424,53
2023-04-10,08,7096.097558559393,53
2023-04-10,09,4498.452923628568,53
2023-04-10,10,3269.4685302280436,50
2023-04-10,11,2929.642899183252,48
2023-04-10,12,2589.9176189947716,52
2023-04-10,13,2593.2668288241966,54
2023-04-10,14,2656.437692872831,57
2023-04-10,15,3150.8663619238655,57
2023-04-10,16,4186.073251785208,58
2023-04-10,17,5267.353728550965,57
2023-04-10,18,5673.097328335946,57
2023-04-10,19,5896.227457346492,54
2023-04-10,20,7162.554913152254,53
2023-04-10,21,9008.69707287384,58
2023-04-10,22,9999.24783167618,58
2023-04-10,23,9996.927218123954,56
2023-04-10,24,10636.061821977422,58
2023-04-11,01,11283.111599622533,58
2023-04-11,02,10334.8085513277,54
2023-04-11,03,10376.403981269177,54
2023-04-11,04,10541.644210044524,56
2023-04-11,05,11003.747359505936,55
2023-04-11,06,10986.349029792776,54
2023-04-11,07,10224.84910052342,55
2023-04-11,08,10023.821247615671,56
2023-04-11,09,8888.878150436873,57
2023-04-11,10,7198.919554708451,58
2023-04-11,11,6386.980776285089,55
2023-04-11,12,7268.374891133649,60
2023-04-11,13,8219.813903688244,59
2023-04-11,14,9182.818352432836,61
2023-04-11,15,9798.796996192224,62
2023-04-11,16,10236.652869997166,62
2023-04-11,17,11988.640838783665,63
2023-04-11,18,11661.158363065288,61
2023-04-11,19,11490.649714333544,60
2023-04-11,20,11530.087600864308,56
2023-04-11,21,11726.04773552828,59
2023-04-11,22,12890.11766875174,59
2023-04-11,23,13826.466421288354,58
2023-04-11,24,13961.751919454466,58
2023-04-12,01,14206.344587858828,57
2023-04-12,02,13891.04219732537,57
2023-04-12,03,13985.42217768715,57
2023-04-12,04,14192.207660975822,57
2023-04-12,05,14421.321209793994,57
2023-04-12,06,13963.984726007418,56
2023-04-12,07,13965.126216997982,58
2023-04-12,08,13928.573417586196,60
2023-04-12,09,14166.65582418729,59
2023-04-12,10,14430.9925235711,59
2023-04-12,11,14599.531786747726,60
2023-04-12,12,14569.840477136298,58
2023-04-12,13,14401.539547243427,58
2023-04-12,14,14405.879721778936,59
2023-04-12,15,13772.85397630348,60
2023-04-12,16,13541.005866650798,60
2023-04-12,17,12883.996266516684,58
2023-04-12,18,12140.082824816069,56
2023-04-12,19,10667.760148715093,54
2023-04-12,20,8416.51412591752,50
2023-04-12,21,7664.459720998564,49
2023-04-12,22,7075.726334727983,43
2023-04-12,23,5531.289024509531,43
2023-04-12,24,4922.736344117257,44
2023-04-13,01,3371.9267545229714,37
2023-04-13,02,3293.8287005978714,46
2023-04-13,03,3063.4482222187553,46
2023-04-13,04,3027.397177088537,49
2023-04-13,05,3035.3750701653707,52
2023-04-13,06,3288.6104560696285,50
2023-04-13,07,3388.5348212426698,54
2023-04-13,08,3328.4999214537947,54
2023-04-13,09,2956.913244386137,49
2023-04-13,10,2813.6623970002333,49
2023-04-13,11,2416.3106375743764,51
2023-04-13,12,1970.2887128370198,51
2023-04-13,13,2387.321783957141,54
2023-04-13,14,3041.2706829737203,54
2023-04-13,15,3560.5111012479892,54
2023-04-13,16,5342.591783071161,55
2023-04-13,17,5833.859400148358,55
2023-04-13,18,7276.352784210487,57
2023-04-13,19,7200.939115691736,55
2023-04-13,20,7994.363161125472,54
2023-04-13,21,7662.753756441254,54
2023-04-13,22,8209.101449776894,55
2023-04-13,23,11731.604664196575,57
2023-04-13,24,11841.752272856433,55
2023-04-14,01,11382.684736798472,54
2023-04-14,02,11452.742178361552,53
2023-04-14,03,10798.341700491561,53
2023-04-14,04,10498.857113684335,56
2023-04-14,05,10002.584497648562,54
2023-04-14,06,9361.217087242148,51
2023-04-14,07,7454.337571737503,54
2023-04-14,08,6002.197961612354,54
2023-04-14,09,4222.149384629504,53
2023-04-14,10,3001.5944631592197,47
2023-04-14,11,1988.2013406887777,35
2023-04-14,12,1820.8161123597495,43
2023-04-14,13,1720.8039401874364,52
2023-04-14,14,1884.589081546258,51
2023-04-14,15,2075.5442172516546,53
2023-04-14,16,2167.5659524900952,54
2023-04-14,17,1973.0609052426494,53
2023-04-14,18,1349.9824383991604,54
2023-04-14,19,1283.7006978048416,53
2023-04-14,20,1583.1601968979849,50
2023-04-14,21,2068.9586923061547,51
2023-04-14,22,2800.980557533758,54
2023-04-14,23,3549.3721561973152,53
2023-04-14,24,3728.498434714892,48
2023-04-15,01,3255.431954201353,42
2023-04-15,02,2676.219355423405,47
2023-04-15,03,3021.263230996443,48
2023-04-15,04,3807.712891916466,45
2023-04-15,05,4961.22089751305,46
2023-04-15,06,5833.320014295678,51
2023-04-15,07,5728.327930878864,53
2023-04-15,08,4615.32403966136,49
2023-04-15,09,2792.9399451717286,48
2023-04-15,10,1936.1192462626595,41
2023-04-15,11,1621.556943294505,35
2023-04-15,12,1662.5502680981065,38
2023-04-15,13,1687.8763154599405,45
2023-04-15,14,2248.9254092453466,54
2023-04-15,15,2822.305114500135,53
2023-04-15,16,3246.049149136146,55
2023-04-15,17,3632.2117880831743,53
2023-04-15,18,3725.3373827410537,53
2023-04-15,19,3728.912381997177,52
2023-04-15,20,4171.008079481313,41
2023-04-15,21,4502.542221023296,39
2023-04-15,22,4457.4595988249675,52
2023-04-15,23,3647.465118242654,48
2023-04-15,24,2784.2094206725537,46
2023-04-16,01,2223.4613794560837,45
2023-04-16,02,2086.620443017132,45
2023-04-16,03,1745.7536718380986,49
2023-04-16,04,1460.5189066272326,43
2023-04-16,05,1880.7381174352715,38
2023-04-16,06,1862.913296582787,39
2023-04-16,07,1424.568212353327,48
2023-04-16,08,1225.045622290263,50
2023-04-16,09,1186.3603671818457,51
2023-04-16,10,1246.809214253008,49
2023-04-16,11,780.1024692582654,44
2023-04-16,12,546.385324906762,43
2023-04-16,13,641.99460325837,48
2023-04-16,14,703.0957308955628,49
2023-04-16,15,773.5420320268447,53
2023-04-16,16,990.4253202319486,54
2023-04-16,17,993.6992669191396,56
2023-04-16,18,1145.8813405168448,49
2023-04-16,19,1710.3172757027926,51
2023-04-16,20,2304.5699590705535,52
2023-04-16,21,3067.8134844683427,48
2023-04-16,22,3145.6104858245067,49
2023-04-16,23,3204.441175337631,45
2023-04-16,24,3390.027540230315,40
2023-04-17,01,3387.21771625357,41
2023-04-17,02,3367.3231589896404,42
2023-04-17,03,2988.498676410456,43
2023-04-17,04,2670.9007600388522,42
2023-04-17,05,2552.0351707368523,49
2023-04-17,06,2515.9464940355174,50
2023-04-17,07,3402.18253770115,55
2023-04-17,08,3879.9153330332147,56
2023-04-17,09,4400.372505440268,54
2023-04-17,10,4751.2492745364625,53
2023-04-17,11,5077.050873411601,55
2023-04-17,12,5753.515995813268,57
2023-04-17,13,6162.094507289074,58
2023-04-17,14,6354.655256695467,59
2023-04-17,15,7315.840846169401,59
2023-04-17,16,8108.6753303223,57
2023-04-17,17,9005.34786304442,57
2023-04-17,18,8987.510498334894,53
2023-04-17,19,8866.198856910278,55
2023-04-17,20,8280.864855897278,54
2023-04-17,21,8054.222446915797,56
2023-04-17,22,7406.043722137177,55
2023-04-17,23,6772.578941665359,51
2023-04-17,24,5501.233943043978,54
2023-04-18,01,5917.589645883988,56
2023-04-18,02,5252.112942248524,54
2023-04-18,03,4975.872122534654,53
2023-04-18,04,4345.53076246556,54
2023-04-18,05,3623.8826670092494,56
2023-04-18,06,3033.3805968961624,55
2023-04-18,07,2764.026354696729,58
2023-04-18,08,2654.4181318895457,59
2023-04-18,09,2846.3767761580657,59
2023-04-18,10,3103.8394418844814,59
2023-04-18,11,2832.37783170249,62
2023-04-18,12,2570.75060543911,60
2023-04-18,13,3351.9569341168103,60
2023-04-18,14,3631.6849460875346,59
2023-04-18,15,5031.554303930981,62
2023-04-18,16,5753.189855530253,61
2023-04-18,17,6979.314249525877,60
2023-04-18,18,5989.892437857049,60
2023-04-18,19,5012.525272802749,59
2023-04-18,20,3883.49033228934,58
2023-04-18,21,3912.9934840451765,59
2023-04-18,22,4139.999664880793,58
2023-04-18,23,4608.3621990046895,59
2023-04-18,24,4437.389427562492,59
2023-04-19,01,4505.76599228233,58
2023-04-19,02,5099.228412656634,57
2023-04-19,03,4987.011067585328,57
2023-04-19,04,4262.891832292325,57
2023-04-19,05,4152.869662202853,59
2023-04-19,06,4314.660330292469,58
2023-04-19,07,4036.111440883415,59
2023-04-19,08,3559.5201365419034,59
2023-04-19,09,3234.9854672277083,61
2023-04-19,10,3144.142854550937,61
2023-04-19,11,3345.7226371684033,55
2023-04-19,12,4136.1612446268455,58
2023-04-19,13,4797.837159579476,60
2023-04-19,14,4806.6931226490415,60
2023-04-19,15,5115.497795236276,59
2023-04-19,16,6049.137074652465,59
2023-04-19,17,6068.253912779968,59
2023-04-19,18,6196.000552865614,59
2023-04-19,19,5987.358578735161,58
2023-04-19,20,6163.662489418953,57
2023-04-19,21,7584.856404228777,57
2023-04-19,22,7916.766861481932,57
2023-04-19,23,7746.797598602861,56
2023-04-19,24,7598.566839972454,58
2023-04-20,01,8738.025725685304,57
2023-04-20,02,8488.8545494617,57
2023-04-20,03,7843.397841660552,56
2023-04-20,04,8142.882428467775,57
2023-04-20,05,8588.026283212395,57
2023-04-20,06,8677.52670318599,58
2023-04-20,07,8187.889787523872,58
2023-04-20,08,7812.376883202993,59
2023-04-20,09,7700.698923984363,59
2023-04-20,10,7471.9742347344045,59
2023-04-20,11,6625.627656452937,57
2023-04-20,12,6197.731605137,59
2023-04-20,13,6018.279186336412,59
2023-04-20,14,6094.207152993756,58
2023-04-20,15,5876.220005369216,58
2023-04-20,16,6555.971618315112,55
2023-04-20,17,7315.000407747783,59
2023-04-20,18,7081.810105391919,58
2023-04-20,19,6124.475480028973,55
2023-04-20,20,4770.391200378043,56
2023-04-20,21,4451.701968444046,52
2023-04-20,22,4438.091883556679,47
2023-04-20,23,3556.2211021406342,45
2023-04-20,24,3075.5028688332777,44
2023-04-21,01,2961.0778049231017,41
2023-04-21,02,2836.4169536690624,41
2023-04-21,03,2793.880734449658,41
2023-04-21,04,2496.440796339801,44
2023-04-21,05,2295.1620662912705,39
2023-04-21,06,1905.7505683711288,47
2023-04-21,07,2042.7545749515896,49
2023-04-21,08,1753.417968488955,50
2023-04-21,09,1113.6059963553791,50
2023-04-21,10,626.5405713862654,47
2023-04-21,11,660.6598625324704,47
2023-04-21,12,568.0987414413506,51
2023-04-21,13,556.0440948268272,55
2023-04-21,14,740.2882670163337,52
2023-04-21,15,1054.3989911310828,54
2023-04-21,16,1488.9809182488284,59
2023-04-21,17,1745.1641105572635,61
2023-04-21,18,2822.5810793549954,60
2023-04-21,19,3460.54910450383,58
2023-04-21,20,3539.813737133563,58
2023-04-21,21,4411.009696209379,57
2023-04-21,22,4810.631893759305,57
2023-04-21,23,4948.877742186626,54
2023-04-21,24,5322.27073466791,56
2023-04-22,01,5667.214259384631,57
2023-04-22,02,5304.420826101347,58
2023-04-22,03,5375.306162228995,57
2023-04-22,04,5233.736191686322,57
2023-04-22,05,4787.463389808187,56
2023-04-22,06,5372.960460962693,56
2023-04-22,07,5418.005451589908,59
2023-04-22,08,5049.717808923523,59
2023-04-22,09,4470.266876861832,61
2023-04-22,10,4116.906424071907,61
2023-04-22,11,4720.291035364096,61
2023-04-22,12,5105.224376321296,61
2023-04-22,13,5501.810960467775,61
2023-04-22,14,5919.04473330052,61
2023-04-22,15,6325.490789079684,61
2023-04-22,16,6258.807645060117,61
2023-04-22,17,6817.222528867326,61
2023-04-22,18,6652.383703517221,60
2023-04-22,19,6451.042254183496,58
2023-04-22,20,6464.464181215274,58
2023-04-22,21,6903.837861721931,59
2023-04-22,22,6681.698697417469,59
2023-04-22,23,6524.775045859005,60
2023-04-22,24,6497.630139226511,59
2023-04-23,01,6086.593031771057,60
2023-04-23,02,6019.119624758028,59
2023-04-23,03,6874.547955535763,60
2023-04-23,04,7373.906360403136,60
2023-04-23,05,7217.05797198691,60
2023-04-23,06,7269.390943553809,60
2023-04-23,07,8038.05341519247,60
2023-04-23,08,7496.497475245738,61
2023-04-23,09,6608.818888020615,61
2023-04-23,10,6805.581829535088,61
2023-04-23,11,8389.394306999106,59
2023-04-23,12,8751.246951004461,60
2023-04-23,13,8865.446225487936,59
